ROW_ID,conversion
6597,8.100054e-05
6598,0.00012368838
6599,0.04061476
6600,6.901546e-05
6601,0.08154298
6602,6.233446e-05
6603,0.41169715
6604,0.000103073806
6605,9.3734365e-05
6606,0.020841304
6607,7.864783e-05
6608,8.0547245e-05
6609,0.00019914136
6610,0.00010081778
6611,0.027393838
6612,0.056890517
6613,8.8357505e-05
6614,7.3130395e-05
6615,0.41753986
6616,0.06740019
6617,0.027074741
6618,0.000100385216
6619,0.16928719
6620,9.084752e-05
6621,0.119770676
6622,0.53032947
6623,0.0001114918
6624,0.24707152
6625,0.00012263528
6626,0.20924893
6627,0.00011588077
6628,0.00013679887
6629,0.18330255
6630,0.03297803
6631,0.030884894
6632,9.19938e-05
6633,0.151821
6634,0.06890424
6635,9.0551206e-05
6636,0.078361526
6637,0.079176664
6638,7.973306e-05
6639,0.2931265
6640,0.21358654
6641,0.16505243
6642,7.521779e-05
6643,0.023056595
6644,9.617099e-05
6645,0.18462898
6646,0.00010865502
6647,0.12550233
6648,0.00011872648
6649,0.32131007
6650,0.037689198
6651,0.000102173704
6652,0.11215842
6653,0.3254349
6654,4.549022e-05
6655,0.1106184
6656,0.00015201562
6657,0.19975403
6658,0.039604355
6659,0.00010088712
6660,0.00010763237
6661,0.14315867
6662,0.094036706
6663,0.00011473955
6664,8.746187e-05
6665,0.18413633
6666,0.3623545
6667,0.00012901721
6668,0.13012171
6669,0.13620855
6670,0.029539542
6671,9.7999546e-05
6672,8.973939e-05
6673,0.23579969
6674,0.000106297724
6675,0.29957452
6676,7.691949e-05
6677,0.00023312298
6678,0.00013531082
6679,9.0468864e-05
6680,0.00013646443
6681,0.021092666
6682,9.093706e-05
6683,0.00013616949
6684,7.0557406e-05
6685,0.19847934
6686,0.00012922479
6687,0.114327654
6688,0.5744696
6689,0.00012514918
6690,0.3196166
6691,0.00010018612
6692,0.0001226623
6693,0.04504428
6694,0.26787284
6695,8.090551e-05
6696,9.2378046e-05
6697,0.38714594
6698,0.00014749744
6699,0.00010301259
6700,7.8715806e-05
6701,0.10593866
6702,0.024804652
6703,6.3887535e-05
6704,8.814837e-05
6705,7.6371834e-05
6706,0.056140598
6707,0.00013010798
6708,0.18603487
6709,0.099937506
6710,7.804916e-05
6711,0.00011007771
6712,0.09485505
6713,0.000100315265
6714,0.00017392266
6715,0.04159094
6716,0.00013679065
6717,0.0001473001
6718,0.03776675
6719,0.020284686
6720,0.04010584
6721,9.07953e-05
6722,0.12655193
6723,3.9303173e-05
6724,5.0577197e-05
6725,9.261831e-05
6726,6.685262e-05
6727,0.07827084
6728,7.5169526e-05
6729,0.000118629156
6730,0.00012562996
6731,0.051187288
6732,0.00011906127
6733,0.022074398
6734,7.430986e-05
6735,0.00011815579
6736,0.00016196254
6737,0.17658156
6738,0.18822417
6739,9.488386e-05
6740,7.489349e-05
6741,0.23638415
6742,0.00012519346
6743,0.00010546486
6744,0.00014815542
6745,0.04557416
6746,0.00010170545
6747,5.5258326e-05
6748,0.30857578
6749,7.744027e-05
6750,0.07072149
6751,0.13995421
6752,0.06494016
6753,0.00015197403
6754,0.08698862
6755,0.043338872
6756,0.05733422
6757,0.000110520086
6758,0.10832943
6759,0.20718248
6760,0.02975619
6761,0.016119322
6762,0.028774483
6763,0.00011304278
6764,0.14922889
6765,0.1621384
6766,0.31818244
6767,6.483739e-05
6768,0.026065134
6769,8.182767e-05
6770,0.043487936
6771,0.00012871958
6772,7.680331e-05
6773,0.03247352
6774,9.6214826e-05
6775,0.16046381
6776,0.10390573
6777,0.01544846
6778,0.00022025683
6779,0.30310103
6780,0.04612681
6781,0.38496473
6782,9.42651e-05
6783,5.328757e-05
6784,0.60590446
6785,6.615679e-05
6786,0.00011126749
6787,0.000105391075
6788,6.191685e-05
6789,7.2021554e-05
6790,0.051289864
6791,0.21736884
6792,8.454264e-05
6793,0.058714963
6794,0.050686274
6795,0.00013255113
6796,0.2597136
6797,0.036665045
6798,0.0001295389
6799,7.415328e-05
6800,0.00010217574
6801,0.00014263477
6802,7.428195e-05
6803,0.072393164
6804,0.15441161
6805,0.00011734971
6806,0.06646306
6807,0.013297021
6808,5.7293164e-05
6809,0.05873502
6810,0.11969681
6811,0.3992605
6812,0.012600182
6813,0.070402995
6814,0.05771963
6815,8.929661e-05
6816,0.02200764
6817,0.00014068683
6818,6.623778e-05
6819,9.7065684e-05
6820,0.27396587
6821,0.00010788288
6822,7.35926e-05
6823,9.277867e-05
6824,0.06000138
6825,9.21965e-05
6826,0.43011326
6827,0.000112917376
6828,8.82615e-05
6829,0.06702644
6830,0.00011695078
6831,0.097643115
6832,0.00014916327
6833,0.03794414
6834,0.0001029574
6835,0.6044722
6836,0.18391055
6837,0.03643583
6838,8.961856e-05
6839,8.378645e-05
6840,0.26868138
6841,0.00014274131
6842,0.00013600534
6843,9.052695e-05
6844,0.13814889
6845,6.2261504e-05
6846,0.3230256
6847,0.026396876
6848,0.000119483
6849,0.13349171
6850,8.923515e-05
6851,0.000107300446
6852,0.3913222
6853,0.16211092
6854,5.218146e-05
6855,0.098156705
6856,0.00013251675
6857,0.1040944
6858,0.00010365663
6859,0.069337994
6860,0.12429677
6861,0.00011968345
6862,0.07695999
6863,9.77306e-05
6864,9.660169e-05
6865,0.00011361792
6866,0.18600096
6867,0.00012249422
6868,9.113255e-05
6869,6.697252e-05
6870,0.00013166894
6871,0.027134953
6872,8.731512e-05
6873,0.020975705
6874,0.00011004495
6875,8.642247e-05
6876,0.2193468
6877,0.10823543
6878,9.087802e-05
6879,0.03650271
6880,0.1289534
6881,0.10353117
6882,8.840545e-05
6883,0.0001066057
6884,0.031752907
6885,0.3869389
6886,8.857844e-05
6887,0.00011714432
6888,0.00012910618
6889,8.748481e-05
6890,0.00010743129
6891,0.0001373917
6892,0.00014372288
6893,0.2338433
6894,8.176589e-05
6895,0.00011607308
6896,0.089967504
6897,8.571696e-05
6898,0.02051551
6899,0.29523644
6900,0.15848261
6901,0.00017631221
6902,0.03433779
6903,0.18251945
6904,0.056890093
6905,8.9499765e-05
6906,0.12801021
6907,0.000104685234
6908,0.18870169
6909,0.03363003
6910,7.905312e-05
6911,0.05222236
6912,8.200389e-05
6913,7.583957e-05
6914,0.26004606
6915,9.057167e-05
6916,0.08739188
6917,0.11697788
6918,0.05910194
6919,0.17739442
6920,0.09061294
6921,0.00014667332
6922,0.031527773
6923,0.0001100072
6924,7.110268e-05
6925,0.1634695
6926,0.22365291
6927,5.2925527e-05
6928,0.0001361077
6929,0.27773023
6930,7.4027725e-05
6931,0.10771287
6932,0.00013189738
6933,0.00012439783
6934,0.00015594473
6935,0.02954238
6936,0.17740123
6937,0.00013969507
6938,8.996988e-05
6939,0.016222836
6940,0.12320734
6941,6.2279556e-05
6942,0.1289041
6943,0.030429024
6944,0.00012870855
6945,0.012526004
6946,0.07132128
6947,0.21724725
6948,0.08159474
6949,0.16572312
6950,0.026730383
6951,0.00010926513
6952,0.11331184
6953,0.123565696
6954,0.11224438
6955,0.04777756
6956,0.283554
6957,0.00014844857
6958,0.10212582
6959,0.00016278964
6960,0.0001214426
6961,0.15317295
6962,0.00013479135
6963,8.410079e-05
6964,7.1366725e-05
6965,0.053908248
6966,0.04036549
6967,6.628403e-05
6968,0.11421553
6969,8.8470304e-05
6970,0.055021502
6971,0.00012331542
6972,0.00011091208
6973,0.1327459
6974,0.00014538976
6975,0.00011601886
6976,0.3811592
6977,6.432463e-05
6978,8.610618e-05
6979,8.677236e-05
6980,0.00013754219
6981,0.00016307473
6982,0.30099222
6983,0.00010916098
6984,0.09542029
6985,0.00010526081
6986,0.00010424454
6987,0.18913808
6988,0.14675888
6989,9.3957824e-05
6990,0.027074741
6991,7.018048e-05
6992,8.5230604e-05
6993,0.14581296
6994,0.15264
6995,0.118640624
6996,8.950446e-05
6997,0.57302654
6998,0.45874628
6999,0.035956237
7000,0.22033615
7001,9.6014024e-05
7002,0.37693122
7003,0.036587674
7004,0.119997755
7005,0.043589804
7006,0.17759596
7007,0.33172137
7008,0.08717657
7009,0.000107032494
7010,0.00010597992
7011,0.30861685
7012,0.00011821169
7013,0.00012753997
7014,0.000119092605
7015,0.055445537
7016,0.113348134
7017,7.242376e-05
7018,0.000116451796
7019,0.16489926
7020,9.4061004e-05
7021,0.092523776
7022,0.19285177
7023,0.027147897
7024,0.18698597
7025,0.00012161029
7026,0.00013287851
7027,0.022166114
7028,0.00014573259
7029,7.461491e-05
7030,7.987026e-05
7031,0.14567533
7032,0.00015855773
7033,0.15822624
7034,0.00014498302
7035,9.638996e-05
7036,8.962975e-05
7037,7.133523e-05
7038,0.03197016
7039,0.00011892432
7040,0.02649024
7041,6.718995e-05
7042,0.030286642
7043,0.00013750914
7044,0.60963386
7045,0.06438402
7046,0.03904139
7047,0.00011231622
7048,0.13666302
7049,0.053442355
7050,0.0001403176
7051,0.05567425
7052,0.0001460563
7053,0.00012575148
7054,9.61213e-05
7055,0.085042655
7056,0.15534143
7057,7.416169e-05
7058,0.17291267
7059,0.019870212
7060,0.23243657
7061,9.2514245e-05
7062,9.916521e-05
7063,0.044192888
7064,8.6210195e-05
7065,0.00012669402
7066,0.421806
7067,0.000107877626
7068,6.816523e-05
7069,0.00012452826
7070,0.00013068129
7071,8.8102235e-05
7072,0.05301871
7073,0.00010201122
7074,0.09755446
7075,0.3216298
7076,0.2890248
7077,0.000109290864
7078,0.17365177
7079,4.9630362e-05
7080,0.2256335
7081,9.7386015e-05
7082,0.25005138
7083,0.027436748
7084,0.021428835
7085,9.0989015e-05
7086,8.000541e-05
7087,0.06891524
7088,6.8599795e-05
7089,0.21385264
7090,6.894975e-05
7091,5.7271584e-05
7092,0.033544555
7093,0.027335674
7094,9.1483096e-05
7095,0.50100076
7096,0.00010298686
7097,0.16646047
7098,5.448147e-05
7099,7.805124e-05
7100,8.110047e-05
7101,0.47795352
7102,0.08941711
7103,0.08846837
7104,0.117616616
7105,6.3330575e-05
7106,0.027023252
7107,9.628147e-05
7108,0.3992605
7109,8.857287e-05
7110,0.118625246
7111,0.00011191583
7112,0.000119925644
7113,0.1876157
7114,8.66756e-05
7115,0.00016518998
7116,0.030587776
7117,7.162355e-05
7118,0.05534218
7119,0.44058555
7120,0.00012964493
7121,9.381038e-05
7122,0.25746682
7123,0.1500022
7124,0.00011420174
7125,0.1856837
7126,8.090844e-05
7127,7.71776e-05
7128,8.932336e-05
7129,0.00011535203
7130,0.00016984195
7131,0.104842
7132,0.05256959
7133,6.030335e-05
7134,0.0001462192
7135,0.007409724
7136,0.064581245
7137,0.21732344
7138,0.010537361
7139,0.00010628475
7140,8.394696e-05
7141,0.05722202
7142,7.641124e-05
7143,0.18392791
7144,0.022074912
7145,0.00010716423
7146,0.000108709224
7147,0.023534907
7148,9.275106e-05
7149,0.09838719
7150,0.17084748
7151,0.38878143
7152,8.2276165e-05
7153,0.00010361167
7154,0.035446018
7155,0.22524522
7156,0.018817909
7157,0.26377863
7158,0.20903887
7159,0.06179597
7160,0.00010190806
7161,0.09888659
7162,0.07965755
7163,0.27497664
7164,0.00010803771
7165,0.00014030354
7166,0.2347686
7167,0.08230909
7168,0.017426083
7169,0.000115698145
7170,0.0001137018
7171,8.3539606e-05
7172,7.898063e-05
7173,0.16840072
7174,0.25894308
7175,0.12781721
7176,8.280304e-05
7177,0.08728115
7178,0.00013732517
7179,0.15351157
7180,0.00012619774
7181,7.580342e-05
7182,0.21602167
7183,0.029637722
7184,6.417538e-05
7185,6.711381e-05
7186,0.021917066
7187,0.25483918
7188,7.393058e-05
7189,0.16359855
7190,0.00011048752
7191,5.4518212e-05
7192,0.060756367
7193,7.665851e-05
7194,0.09966165
7195,0.0001214879
7196,0.30857977
7197,0.114222296
7198,0.106959164
7199,0.00010194422
7200,0.00013302469
7201,0.00019632412
7202,0.08342148
7203,0.32422298
7204,9.286709e-05
7205,0.00011131216
7206,0.22411083
7207,0.08191581
7208,0.10995197
7209,0.20803459
7210,0.00010144558
7211,0.27090234
7212,0.20109275
7213,0.16623566
7214,0.000114926464
7215,0.27683574
7216,0.032768585
7217,0.14311966
7218,0.04001118
7219,9.732186e-05
7220,7.134958e-05
7221,0.07197613
7222,0.059002586
7223,0.11961643
7224,0.30099222
7225,0.47375536
7226,0.13140619
7227,0.00012945468
7228,0.000100062665
7229,0.07860984
7230,0.06458976
7231,7.744736e-05
7232,9.664739e-05
7233,5.9253223e-05
7234,6.826039e-05
7235,0.3455158
7236,0.35867494
7237,0.19777127
7238,0.00012280497
7239,0.0001178267
7240,8.20182e-05
7241,5.3983844e-05
7242,0.2092166
7243,0.021021474
7244,0.039837692
7245,0.066242985
7246,6.6915956e-05
7247,0.13968237
7248,8.56306e-05
7249,0.24315313
7250,0.13583134
7251,0.31856886
7252,0.25478792
7253,0.19377209
7254,9.4879244e-05
7255,0.46300164
7256,0.068432726
7257,9.0143694e-05
7258,6.512367e-05
7259,0.19585167
7260,0.18833329
7261,0.00011108958
7262,0.00016487196
7263,0.20447169
7264,9.286709e-05
7265,0.00013910701
7266,0.06258779
7267,0.059046894
7268,7.739014e-05
7269,0.014749346
7270,0.00011529088
7271,0.00011797004
7272,6.411654e-05
7273,0.00015080924
7274,0.0866655
7275,0.19892387
7276,0.5557006
7277,0.026370965
7278,0.00011189097
7279,0.2684344
7280,0.00011045034
7281,0.16661662
7282,0.076165736
7283,0.3299972
7284,0.000105761654
7285,9.771149e-05
7286,8.9569345e-05
7287,0.16965654
7288,7.634649e-05
7289,0.15322709
7290,9.44519e-05
7291,0.047332138
7292,0.00012673365
7293,0.11266373
7294,0.00011742403
7295,0.00010114942
7296,6.7021516e-05
7297,9.295357e-05
7298,0.21123631
7299,0.045954853
7300,0.15584041
7301,0.046202578
7302,0.35557655
7303,9.7972916e-05
7304,0.10705378
7305,8.794603e-05
7306,0.000102546466
7307,0.11646551
7308,0.40735912
7309,0.18551195
7310,0.00011014616
7311,0.00011094435
7312,8.849655e-05
7313,0.09542091
7314,0.00013647639
7315,0.23420295
7316,0.03844076
7317,0.28130925
7318,5.0795577e-05
7319,0.024659734
7320,0.00013354361
7321,0.04423459
7322,0.114930145
7323,0.27998763
7324,9.871649e-05
7325,0.0001370608
7326,0.15331179
7327,0.000103485174
7328,0.0001257799
7329,9.2176626e-05
7330,0.04968152
7331,0.021426635
7332,0.00012773433
7333,9.942313e-05
7334,0.000100281795
7335,0.00015440503
7336,0.040955845
7337,0.01302087
7338,0.23785043
7339,8.921082e-05
7340,0.00012686315
7341,0.0001073382
7342,0.000104517065
7343,0.00012325405
7344,5.175827e-05
7345,0.00014654876
7346,6.360499e-05
7347,0.1605231
7348,0.000105542735
7349,0.00013016096
7350,0.0001389804
7351,0.000108392065
7352,6.6633045e-05
7353,0.14898308
7354,6.1091814e-05
7355,0.12883781
7356,0.28677127
7357,0.060750544
7358,0.28453937
7359,0.34051618
7360,0.15902188
7361,0.0775493
7362,0.16362983
7363,0.085351855
7364,0.16211092
7365,0.08523644
7366,0.17020047
7367,0.25370762
7368,6.5403176e-05
7369,0.00010348725
7370,9.230373e-05
7371,0.083042175
7372,0.045549754
7373,0.021207506
7374,0.14231022
7375,9.37872e-05
7376,9.035601e-05
7377,0.014870221
7378,0.032269094
7379,0.08327188
7380,9.781581e-05
7381,0.040498946
7382,0.16693105
7383,9.88809e-05
7384,0.047059238
7385,0.048181206
7386,0.07956307
7387,0.1588273
7388,7.50248e-05
7389,0.04569201
7390,9.383587e-05
7391,0.000107485495
7392,0.00013933628
7393,7.2573785e-05
7394,0.27506912
7395,0.02924219
7396,0.14960948
7397,7.061785e-05
7398,0.0681144
7399,0.028856853
7400,0.00011033012
7401,0.13755953
7402,0.1183938
7403,0.467582
7404,0.72994447
7405,0.00010592183
7406,0.000115808194
7407,0.051253993
7408,0.22062442
7409,0.23170252
7410,0.00013806569
7411,0.0001231233
7412,0.00010302655
7413,7.0562724e-05
7414,8.629895e-05
7415,0.035963167
7416,6.8495334e-05
7417,0.00013223072
7418,0.11576671
7419,9.192926e-05
7420,0.1584938
7421,8.3338615e-05
7422,0.03424468
7423,0.00010047947
7424,9.749175e-05
7425,8.78808e-05
7426,0.40423924
7427,9.146198e-05
7428,0.037815023
7429,0.16215876
7430,0.031254686
7431,0.22573529
7432,0.041375346
7433,0.06555278
7434,0.19184902
7435,9.4839445e-05
7436,0.18199657
7437,0.00010644764
7438,0.017429104
7439,0.11562937
7440,0.6182535
7441,6.4581676e-05
7442,9.430484e-05
7443,4.608022e-05
7444,0.08424393
7445,8.0515376e-05
7446,5.9173268e-05
7447,0.1052044
7448,0.07113256
7449,9.6102325e-05
7450,0.000107459964
7451,0.6085412
7452,0.0659421
7453,0.03630068
7454,0.00010344285
7455,0.094068214
7456,0.000105388666
7457,4.4300497e-05
7458,0.00012419965
7459,0.47428474
7460,0.07836699
7461,0.33681124
7462,8.318435e-05
7463,0.00013287991
7464,0.00016300927
7465,0.0716293
7466,0.0001325026
7467,0.000103894134
7468,0.0001569038
7469,6.405542e-05
7470,9.612212e-05
7471,0.18462898
7472,0.2481681
7473,0.000104472725
7474,8.158636e-05
7475,7.6122946e-05
7476,0.08586568
7477,0.00011197892
7478,7.187534e-05
7479,0.048477415
7480,9.61213e-05
7481,6.2695195e-05
7482,0.33095446
7483,0.00010978681
7484,0.062303316
7485,0.00010706546
7486,0.3473734
7487,0.00010758824
7488,5.5270604e-05
7489,0.2091338
7490,0.00012487322
7491,0.036394663
7492,0.26012972
7493,6.806014e-05
7494,0.06224797
7495,0.31818244
7496,0.17062332
7497,7.3602154e-05
7498,0.050871037
7499,7.874704e-05
7500,0.11330794
7501,0.00011701973
7502,8.754589e-05
7503,0.20440894
7504,0.000101312944
7505,7.570921e-05
7506,0.04371662
7507,0.2689885
7508,0.45893386
7509,0.0001319676
7510,0.06842761
7511,0.09808443
7512,0.00013016096
7513,0.37707222
7514,0.03495941
7515,0.15045346
7516,9.562769e-05
7517,0.39649916
7518,6.8026784e-05
7519,0.2858478
7520,0.16977607
7521,0.04612681
7522,0.037802383
7523,0.3249781
7524,0.07633322
7525,0.0001361077
7526,0.0001036423
7527,0.11037054
7528,0.00010580261
7529,0.03223499
7530,0.025183296
7531,0.00015006617
7532,0.051570617
7533,0.32933122
7534,5.940604e-05
7535,7.4332114e-05
7536,0.00010433733
7537,0.022569641
7538,9.603673e-05
7539,0.00012408542
7540,0.00011941283
7541,0.021328136
7542,0.11277053
7543,0.08243412
7544,6.183772e-05
7545,0.000107907465
7546,0.00011890448
7547,6.857389e-05
7548,5.397108e-05
7549,0.0001707757
7550,0.111995116
7551,9.2797956e-05
7552,0.2274329
7553,0.054166704
7554,0.036214273
7555,0.0001167441
7556,0.40766382
7557,0.000112646034
7558,0.32131007
7559,0.092079215
7560,0.00013840881
7561,0.000121875906
7562,0.08567491
7563,0.14446974
7564,0.000104842075
7565,0.030164044
7566,0.019626055
7567,0.42642298
7568,0.053088296
7569,0.12558961
7570,0.09007007
7571,9.8185126e-05
7572,7.149083e-05
7573,0.00010152871
7574,0.11923839
7575,0.00010059144
7576,0.15433185
7577,0.0001224279
7578,0.00011328471
7579,0.00013670328
7580,5.4794924e-05
7581,0.008845415
7582,0.46366087
7583,0.029170426
7584,0.33583292
7585,0.1299465
7586,0.11798857
7587,0.052135833
7588,0.26030055
7589,0.2253667
7590,0.058266237
7591,9.387462e-05
7592,5.3687974e-05
7593,0.13592003
7594,0.020676835
7595,0.00011084082
7596,0.07670192
7597,0.029076673
7598,0.00016465594
7599,0.020083824
7600,0.07137525
7601,0.05868518
7602,0.00010810449
7603,0.00012273168
7604,0.13804755
7605,0.015701992
7606,0.00012670526
7607,8.221734e-05
7608,0.062412594
7609,0.04894578
7610,5.1894578e-05
7611,6.632887e-05
7612,7.967506e-05
7613,6.121854e-05
7614,0.05620836
7615,0.2201641
7616,0.00010190806
7617,0.1300131
7618,0.000114453906
7619,8.1311875e-05
7620,0.00012863406
7621,0.09551461
7622,0.2604065
7623,0.13583134
7624,9.024674e-05
7625,0.25857478
7626,0.029964022
7627,0.00015918518
7628,0.03277935
7629,0.033285916
7630,0.0655815
7631,0.21854909
7632,0.25864068
7633,0.023124682
7634,0.06418748
7635,0.0001271383
7636,0.027600994
7637,0.25038615
7638,4.174839e-05
7639,0.21411562
7640,0.00017618113
7641,0.059189722
7642,0.052956596
7643,0.046596494
7644,4.217319e-05
7645,0.026665844
7646,0.00015783113
7647,5.6265337e-05
7648,0.2517948
7649,0.00012620905
7650,9.807818e-05
7651,8.608451e-05
7652,0.2286633
7653,0.00010891612
7654,0.14905745
7655,9.537799e-05
7656,0.08692203
7657,0.074131094
7658,0.19271502
7659,0.45230326
7660,7.416919e-05
7661,0.00020754145
7662,0.00016858923
7663,0.000116148156
7664,0.10963307
7665,0.03359048
7666,0.19230752
7667,0.028883565
7668,8.4587235e-05
7669,0.06899678
7670,0.09571216
7671,0.21158463
7672,0.16718176
7673,0.00016455079
7674,0.00014738721
7675,0.055656433
7676,0.17265727
7677,0.036914583
7678,0.15045415
7679,0.30140144
7680,0.08221709
7681,7.733054e-05
7682,0.03255889
7683,0.00011612202
7684,0.0001245949
7685,0.16777103
7686,0.1763071
7687,0.07384303
7688,0.3614691
7689,8.925149e-05
7690,9.484804e-05
7691,9.774001e-05
7692,8.362425e-05
7693,0.00010971041
7694,0.03865803
7695,5.443405e-05
7696,0.000107300446
7697,8.551799e-05
7698,8.8098874e-05
7699,0.030660233
7700,0.018355962
7701,7.332403e-05
7702,0.32933122
7703,0.16211092
7704,7.9168836e-05
7705,0.5329812
7706,0.057544746
7707,8.775025e-05
7708,0.089542314
7709,6.8579975e-05
7710,8.731263e-05
7711,0.00012370419
7712,0.00014555427
7713,5.0694147e-05
7714,9.328264e-05
7715,8.368591e-05
7716,0.054405674
7717,0.12715526
7718,0.26302278
7719,0.24643616
7720,0.00013206893
7721,0.041974
7722,0.2650998
7723,0.00013314842
7724,0.00015755625
7725,6.809857e-05
7726,0.07251587
7727,7.76095e-05
7728,5.756123e-05
7729,0.0001402808
7730,0.042638205
7731,0.013640825
7732,0.024482666
7733,0.00011148488
7734,8.7977984e-05
7735,0.00013792305
7736,0.11345148
7737,0.011253169
7738,0.11224438
7739,0.37993658
7740,0.124676235
7741,0.02191148
7742,0.00013732517
7743,0.066181704
7744,6.616606e-05
7745,0.11060416
7746,7.622101e-05
7747,8.5888045e-05
7748,0.5251839
7749,0.23641545
7750,0.5728189
7751,0.1525202
7752,0.21705565
7753,8.0421756e-05
7754,0.22779642
7755,0.04236364
7756,0.00013854125
7757,0.17228536
7758,0.00012874475
7759,0.16053478
7760,8.083117e-05
7761,0.000113133145
7762,0.06579763
7763,0.33763745
7764,0.33759463
7765,8.9706795e-05
